pid,grp,duration,entry,exit,num,ind
4433,vac,5,332,442,6294,1
4433,obs,15,332,442,6294,1
4433,finish,-99,332,442,6294,1
4441,inactive,303,298,409,6294,1
4441,wait,86,298,409,6294,1
4441,vac,5,298,409,6294,1
4441,obs,15,298,409,6294,1
4441,finish,-99,298,409,6294,1
4445,inactive,310,305,414,6294,2
4445,wait,86,305,414,6294,2
4445,vac,3,305,414,6294,2
4445,obs,15,305,414,6294,2
4445,finish,-99,305,414,6294,2
4446,inactive,315,310,420,6294,2
4446,wait,86,310,420,6294,2
4446,vac,4,310,420,6294,2
4446,obs,15,310,420,6294,2
4446,finish,-99,310,420,6294,2
4462,inactive,312,307,422,6294,1
4462,wait,87,307,422,6294,1
4462,vac,8,307,422,6294,1
4462,obs,15,307,422,6294,1
4462,finish,-99,307,422,6294,1
4464,inactive,320,315,424,6294,1
4464,wait,86,315,424,6294,1
4464,vac,3,315,424,6294,1
4464,obs,15,315,424,6294,1
4464,finish,-99,315,424,6294,1
4465,inactive,314,309,422,6294,2
4465,wait,87,309,422,6294,2
4465,vac,6,309,422,6294,2
4465,obs,15,309,422,6294,2
4465,finish,-99,309,422,6294,2
4468,inactive,330,325,433,6294,2
4468,wait,86,325,433,6294,2
4468,vac,2,325,433,6294,2
4468,obs,15,325,433,6294,2
4468,finish,-99,325,433,6294,2
4475,inactive,312,307,421,6294,2
4475,wait,87,307,421,6294,2
4475,vac,7,307,421,6294,2
4475,obs,15,307,421,6294,2
4475,finish,-99,307,421,6294,2
4477,inactive,296,291,400,6294,1
4477,wait,86,291,400,6294,1
4477,vac,3,291,400,6294,1
4477,obs,15,291,400,6294,1
4477,finish,-99,291,400,6294,1
4478,inactive,317,312,428,6294,2
4478,wait,87,312,428,6294,2
4478,vac,9,312,428,6294,2
4478,obs,15,312,428,6294,2
4478,finish,-99,312,428,6294,2
4483,inactive,315,310,422,6294,1
4483,wait,86,310,422,6294,1
4483,vac,6,310,422,6294,1
4483,obs,15,310,422,6294,1
4483,finish,-99,310,422,6294,1
4496,inactive,298,293,408,6294,2
4496,wait,87,293,408,6294,2
4496,vac,8,293,408,6294,2
4496,obs,15,293,408,6294,2
4496,finish,-99,293,408,6294,2
4498,inactive,316,311,422,6294,1
4498,wait,87,311,422,6294,1
4498,vac,4,311,422,6294,1
4498,obs,15,311,422,6294,1
4498,finish,-99,311,422,6294,1
4500,inactive,313,308,420,6294,1
4500,wait,87,308,420,6294,1
4500,vac,5,308,420,6294,1
4500,obs,15,308,420,6294,1
4500,finish,-99,308,420,6294,1
4513,inactive,334,329,441,6294,2
4513,wait,85,329,441,6294,2
4513,vac,7,329,441,6294,2
4513,obs,15,329,441,6294,2
4513,finish,-99,329,441,6294,2
4515,inactive,321,316,424,6294,2
4515,wait,86,316,424,6294,2
4515,vac,2,316,424,6294,2
4515,obs,15,316,424,6294,2
4515,finish,-99,316,424,6294,2
4517,inactive,328,323,434,6294,2
4517,wait,86,323,434,6294,2
4517,vac,5,323,434,6294,2
4517,obs,15,323,434,6294,2
4517,finish,-99,323,434,6294,2
4526,inactive,310,305,421,6294,2
4526,wait,86,305,421,6294,2
4526,vac,10,305,421,6294,2
4526,obs,15,305,421,6294,2
4526,finish,-99,305,421,6294,2
4527,inactive,312,307,421,6294,1
4527,wait,87,307,421,6294,1
4527,vac,7,307,421,6294,1
4527,obs,15,307,421,6294,1
4527,finish,-99,307,421,6294,1
4530,inactive,321,316,429,6294,1
4530,wait,86,316,429,6294,1
4530,vac,7,316,429,6294,1
4530,obs,15,316,429,6294,1
4530,finish,-99,316,429,6294,1
4542,inactive,305,300,415,6294,2
4542,wait,86,300,415,6294,2
4542,vac,9,300,415,6294,2
4542,obs,15,300,415,6294,2
4542,finish,-99,300,415,6294,2
4548,inactive,321,316,429,6294,1
4548,wait,87,316,429,6294,1
4548,vac,6,316,429,6294,1
4548,obs,15,316,429,6294,1
4548,finish,-99,316,429,6294,1
4548,inactive,321,316,429,6294,2
4548,wait,87,316,429,6294,2
4548,vac,6,316,429,6294,2
4548,obs,15,316,429,6294,2
4548,finish,-99,316,429,6294,2
4552,inactive,313,308,417,6294,2
4552,wait,87,308,417,6294,2
4552,vac,2,308,417,6294,2
4552,obs,15,308,417,6294,2
4552,finish,-99,308,417,6294,2
4554,inactive,301,296,406,6294,1
4554,wait,86,296,406,6294,1
4554,vac,4,296,406,6294,1
4554,obs,15,296,406,6294,1
4554,finish,-99,296,406,6294,1
4555,inactive,319,314,426,6294,2
4555,wait,87,314,426,6294,2
4555,vac,5,314,426,6294,2
4555,obs,15,314,426,6294,2
4555,finish,-99,314,426,6294,2
4561,inactive,326,321,434,6294,2
4561,wait,86,321,434,6294,2
4561,vac,7,321,434,6294,2
4561,obs,15,321,434,6294,2
4561,finish,-99,321,434,6294,2
4568,inactive,308,303,414,6294,2
4568,wait,86,303,414,6294,2
4568,vac,5,303,414,6294,2
4568,obs,15,303,414,6294,2
4568,finish,-99,303,414,6294,2
4574,inactive,308,303,414,6294,2
4574,wait,86,303,414,6294,2
4574,vac,5,303,414,6294,2
4574,obs,15,303,414,6294,2
4574,finish,-99,303,414,6294,2
4579,inactive,315,310,423,6294,2
4579,wait,87,310,423,6294,2
4579,vac,6,310,423,6294,2
4579,obs,15,310,423,6294,2
4579,finish,-99,310,423,6294,2
4589,inactive,303,298,409,6294,2
4589,wait,86,298,409,6294,2
4589,vac,5,298,409,6294,2
4589,obs,15,298,409,6294,2
4589,finish,-99,298,409,6294,2
4596,inactive,311,306,418,6294,2
4596,wait,86,306,418,6294,2
4596,vac,6,306,418,6294,2
4596,obs,15,306,418,6294,2
4596,finish,-99,306,418,6294,2
4604,inactive,309,304,420,6294,2
4604,wait,86,304,420,6294,2
4604,vac,10,304,420,6294,2
4604,obs,15,304,420,6294,2
4604,finish,-99,304,420,6294,2
4606,inactive,320,315,425,6294,2
4606,wait,87,315,425,6294,2
4606,vac,3,315,425,6294,2
4606,obs,15,315,425,6294,2
4606,finish,-99,315,425,6294,2
4612,inactive,310,305,418,6294,2
4612,wait,86,305,418,6294,2
4612,vac,7,305,418,6294,2
4612,obs,15,305,418,6294,2
4612,finish,-99,305,418,6294,2
4613,inactive,301,296,406,6294,2
4613,wait,87,296,406,6294,2
4613,vac,3,296,406,6294,2
4613,obs,15,296,406,6294,2
4613,finish,-99,296,406,6294,2
4625,inactive,338,333,443,6294,2
4625,wait,85,333,443,6294,2
4625,vac,5,333,443,6294,2
4625,obs,15,333,443,6294,2
4625,finish,-99,333,443,6294,2
4626,inactive,311,306,416,6294,2
4626,wait,86,306,416,6294,2
4626,vac,4,306,416,6294,2
4626,obs,15,306,416,6294,2
4626,finish,-99,306,416,6294,2
4631,inactive,310,305,422,6294,2
4631,wait,87,305,422,6294,2
4631,vac,10,305,422,6294,2
4631,obs,15,305,422,6294,2
4631,finish,-99,305,422,6294,2
4634,inactive,313,308,426,6294,2
4634,wait,88,308,426,6294,2
4634,vac,10,308,426,6294,2
4634,obs,15,308,426,6294,2
4634,finish,-99,308,426,6294,2
4647,inactive,338,333,447,6294,2
4647,wait,86,333,447,6294,2
4647,vac,8,333,447,6294,2
4647,obs,15,333,447,6294,2
4647,finish,-99,333,447,6294,2
4651,inactive,337,332,440,6294,2
4651,wait,85,332,440,6294,2
4651,vac,3,332,440,6294,2
4651,obs,15,332,440,6294,2
4651,finish,-99,332,440,6294,2
4652,inactive,326,321,433,6294,2
4652,wait,86,321,433,6294,2
4652,vac,6,321,433,6294,2
4652,obs,15,321,433,6294,2
4652,finish,-99,321,433,6294,2
4662,inactive,327,322,434,6294,2
4662,wait,86,322,434,6294,2
4662,vac,6,322,434,6294,2
4662,obs,15,322,434,6294,2
4662,finish,-99,322,434,6294,2
4668,inactive,341,336,448,6294,2
4668,wait,85,336,448,6294,2
4668,vac,7,336,448,6294,2
4668,obs,15,336,448,6294,2
4668,finish,-99,336,448,6294,2
4673,inactive,341,336,451,6294,2
4673,wait,85,336,451,6294,2
4673,vac,10,336,451,6294,2
4673,obs,15,336,451,6294,2
4673,finish,-99,336,451,6294,2
4674,inactive,330,325,435,6294,2
4674,wait,86,325,435,6294,2
4674,vac,4,325,435,6294,2
4674,obs,15,325,435,6294,2
4674,finish,-99,325,435,6294,2
4675,inactive,334,329,437,6294,2
4675,wait,85,329,437,6294,2
4675,vac,3,329,437,6294,2
4675,obs,15,329,437,6294,2
4675,finish,-99,329,437,6294,2
4677,inactive,339,334,445,6294,2
4677,wait,85,334,445,6294,2
4677,vac,6,334,445,6294,2
4677,obs,15,334,445,6294,2
4677,finish,-99,334,445,6294,2
4684,inactive,337,332,442,6294,2
4684,wait,85,332,442,6294,2
4684,vac,5,332,442,6294,2
4684,obs,15,332,442,6294,2
4684,finish,-99,332,442,6294,2
4690,inactive,323,318,428,6294,2
4690,wait,86,318,428,6294,2
4690,vac,4,318,428,6294,2
4690,obs,15,318,428,6294,2
4690,finish,-99,318,428,6294,2
4696,inactive,309,304,416,6294,2
4696,wait,87,304,416,6294,2
4696,vac,5,304,416,6294,2
4696,obs,15,304,416,6294,2
4696,finish,-99,304,416,6294,2
4706,inactive,326,321,434,6294,1
4706,wait,86,321,434,6294,1
4706,vac,7,321,434,6294,1
4706,obs,15,321,434,6294,1
4706,finish,-99,321,434,6294,1
4708,inactive,334,329,440,6294,2
4708,wait,85,329,440,6294,2
4708,vac,6,329,440,6294,2
4708,obs,15,329,440,6294,2
4708,finish,-99,329,440,6294,2
4712,inactive,334,329,440,6294,2
4712,wait,85,329,440,6294,2
4712,vac,6,329,440,6294,2
4712,obs,15,329,440,6294,2
4712,finish,-99,329,440,6294,2
4720,inactive,318,313,427,6294,2
4720,wait,87,313,427,6294,2
4720,vac,7,313,427,6294,2
4720,obs,15,313,427,6294,2
4720,finish,-99,313,427,6294,2
4725,inactive,317,312,428,6294,2
4725,wait,87,312,428,6294,2
4725,vac,9,312,428,6294,2
4725,obs,15,312,428,6294,2
4725,finish,-99,312,428,6294,2
4731,inactive,322,317,427,6294,2
4731,wait,87,317,427,6294,2
4731,vac,3,317,427,6294,2
4731,obs,15,317,427,6294,2
4731,finish,-99,317,427,6294,2
4736,inactive,320,315,426,6294,2
4736,wait,87,315,426,6294,2
4736,vac,4,315,426,6294,2
4736,obs,15,315,426,6294,2
4736,finish,-99,315,426,6294,2
4738,inactive,314,309,421,6294,2
4738,wait,87,309,421,6294,2
4738,vac,5,309,421,6294,2
4738,obs,15,309,421,6294,2
4738,finish,-99,309,421,6294,2
4744,inactive,331,326,435,6294,2
4744,wait,86,326,435,6294,2
4744,vac,3,326,435,6294,2
4744,obs,15,326,435,6294,2
4744,finish,-99,326,435,6294,2
4745,inactive,318,313,424,6294,2
4745,wait,87,313,424,6294,2
4745,vac,4,313,424,6294,2
4745,obs,15,313,424,6294,2
4745,finish,-99,313,424,6294,2
4761,inactive,317,312,421,6294,1
4761,wait,87,312,421,6294,1
4761,vac,2,312,421,6294,1
4761,obs,15,312,421,6294,1
4761,finish,-99,312,421,6294,1
4762,inactive,318,313,424,6294,2
4762,wait,87,313,424,6294,2
4762,vac,4,313,424,6294,2
4762,obs,15,313,424,6294,2
4762,finish,-99,313,424,6294,2
4766,inactive,334,329,439,6294,2
4766,wait,85,329,439,6294,2
4766,vac,5,329,439,6294,2
4766,obs,15,329,439,6294,2
4766,finish,-99,329,439,6294,2
4769,inactive,330,325,437,6294,2
4769,wait,86,325,437,6294,2
4769,vac,6,325,437,6294,2
4769,obs,15,325,437,6294,2
4769,finish,-99,325,437,6294,2
4773,inactive,322,317,431,6294,2
4773,wait,87,317,431,6294,2
4773,vac,7,317,431,6294,2
4773,obs,15,317,431,6294,2
4773,finish,-99,317,431,6294,2
4776,inactive,334,329,441,6294,2
4776,wait,85,329,441,6294,2
4776,vac,7,329,441,6294,2
4776,obs,15,329,441,6294,2
4776,finish,-99,329,441,6294,2
4779,inactive,337,332,448,6294,1
4779,wait,85,332,448,6294,1
4779,vac,11,332,448,6294,1
4779,obs,15,332,448,6294,1
4779,finish,-99,332,448,6294,1
4779,inactive,337,332,448,6294,2
4779,wait,85,332,448,6294,2
4779,vac,11,332,448,6294,2
4779,obs,15,332,448,6294,2
4779,finish,-99,332,448,6294,2
4784,inactive,334,329,443,6294,2
4784,wait,85,329,443,6294,2
4784,vac,9,329,443,6294,2
4784,obs,15,329,443,6294,2
4784,finish,-99,329,443,6294,2
4795,inactive,356,351,459,6294,2
4795,wait,84,351,459,6294,2
4795,vac,4,351,459,6294,2
4795,obs,15,351,459,6294,2
4795,finish,-99,351,459,6294,2
4805,inactive,334,329,440,6294,2
4805,wait,86,329,440,6294,2
4805,vac,5,329,440,6294,2
4805,obs,15,329,440,6294,2
4805,finish,-99,329,440,6294,2
4815,inactive,334,329,441,6294,2
4815,wait,86,329,441,6294,2
4815,vac,6,329,441,6294,2
4815,obs,15,329,441,6294,2
4815,finish,-99,329,441,6294,2
4823,inactive,315,310,421,6294,2
4823,wait,87,310,421,6294,2
4823,vac,4,310,421,6294,2
4823,obs,15,310,421,6294,2
4823,finish,-99,310,421,6294,2
4830,inactive,325,320,433,6294,2
4830,wait,86,320,433,6294,2
4830,vac,7,320,433,6294,2
4830,obs,15,320,433,6294,2
4830,finish,-99,320,433,6294,2
4841,inactive,356,351,461,6294,2
4841,wait,84,351,461,6294,2
4841,vac,6,351,461,6294,2
4841,obs,15,351,461,6294,2
4841,finish,-99,351,461,6294,2
4843,inactive,345,340,450,6294,2
4843,wait,86,340,450,6294,2
4843,vac,4,340,450,6294,2
4843,obs,15,340,450,6294,2
4843,finish,-99,340,450,6294,2
4845,inactive,334,329,439,6294,2
4845,wait,86,329,439,6294,2
4845,vac,4,329,439,6294,2
4845,obs,15,329,439,6294,2
4845,finish,-99,329,439,6294,2
4852,inactive,340,335,448,6294,2
4852,wait,85,335,448,6294,2
4852,vac,8,335,448,6294,2
4852,obs,15,335,448,6294,2
4852,finish,-99,335,448,6294,2
4862,inactive,338,333,441,6294,2
4862,wait,86,333,441,6294,2
4862,vac,2,333,441,6294,2
4862,obs,15,333,441,6294,2
4862,finish,-99,333,441,6294,2
4864,inactive,330,325,437,6294,2
4864,wait,87,325,437,6294,2
4864,vac,5,325,437,6294,2
4864,obs,15,325,437,6294,2
4864,finish,-99,325,437,6294,2
4865,inactive,344,339,449,6294,2
4865,wait,86,339,449,6294,2
4865,vac,4,339,449,6294,2
4865,obs,15,339,449,6294,2
4865,finish,-99,339,449,6294,2
4870,inactive,340,335,446,6294,2
4870,wait,85,335,446,6294,2
4870,vac,6,335,446,6294,2
4870,obs,15,335,446,6294,2
4870,finish,-99,335,446,6294,2
4873,inactive,359,354,459,6294,2
4873,wait,83,354,459,6294,2
4873,vac,2,354,459,6294,2
4873,obs,15,354,459,6294,2
4873,finish,-99,354,459,6294,2
4876,inactive,337,332,441,6294,1
4876,wait,85,332,441,6294,1
4876,vac,4,332,441,6294,1
4876,obs,15,332,441,6294,1
4876,finish,-99,332,441,6294,1
4883,inactive,352,347,459,6294,2
4883,wait,84,347,459,6294,2
4883,vac,8,347,459,6294,2
4883,obs,15,347,459,6294,2
4883,finish,-99,347,459,6294,2
4891,inactive,331,326,438,6294,2
4891,wait,87,326,438,6294,2
4891,vac,5,326,438,6294,2
4891,obs,15,326,438,6294,2
4891,finish,-99,326,438,6294,2
4895,inactive,345,340,454,6294,2
4895,wait,86,340,454,6294,2
4895,vac,8,340,454,6294,2
4895,obs,15,340,454,6294,2
4895,finish,-99,340,454,6294,2
4896,inactive,342,337,447,6294,2
4896,wait,86,337,447,6294,2
4896,vac,4,337,447,6294,2
4896,obs,15,337,447,6294,2
4896,finish,-99,337,447,6294,2
4900,inactive,352,347,455,6294,1
4900,wait,84,347,455,6294,1
4900,vac,4,347,455,6294,1
4900,obs,15,347,455,6294,1
4900,finish,-99,347,455,6294,1
4908,inactive,346,341,455,6294,2
4908,wait,86,341,455,6294,2
4908,vac,8,341,455,6294,2
4908,obs,15,341,455,6294,2
4908,finish,-99,341,455,6294,2
4912,inactive,335,330,437,6294,2
4912,wait,85,330,437,6294,2
4912,vac,2,330,437,6294,2
4912,obs,15,330,437,6294,2
4912,finish,-99,330,437,6294,2
4914,inactive,354,349,457,6294,2
4914,wait,85,349,457,6294,2
4914,vac,3,349,457,6294,2
4914,obs,15,349,457,6294,2
4914,finish,-99,349,457,6294,2
4916,inactive,342,337,452,6294,2
4916,wait,86,337,452,6294,2
4916,vac,9,337,452,6294,2
4916,obs,15,337,452,6294,2
4916,finish,-99,337,452,6294,2
4918,inactive,353,348,456,6294,2
4918,wait,84,348,456,6294,2
4918,vac,4,348,456,6294,2
4918,obs,15,348,456,6294,2
4918,finish,-99,348,456,6294,2
4919,inactive,336,331,446,6294,2
4919,wait,86,331,446,6294,2
4919,vac,9,331,446,6294,2
4919,obs,15,331,446,6294,2
4919,finish,-99,331,446,6294,2
4965,inactive,344,339,452,6294,2
4965,wait,86,339,452,6294,2
4965,vac,7,339,452,6294,2
4965,obs,15,339,452,6294,2
4965,finish,-99,339,452,6294,2
4969,inactive,344,339,451,6294,2
4969,wait,86,339,451,6294,2
4969,vac,6,339,451,6294,2
4969,obs,15,339,451,6294,2
4969,finish,-99,339,451,6294,2
4973,inactive,340,335,443,6294,2
4973,wait,86,335,443,6294,2
4973,vac,2,335,443,6294,2
4973,obs,15,335,443,6294,2
4973,finish,-99,335,443,6294,2
4994,inactive,334,329,437,6294,2
4994,wait,86,329,437,6294,2
4994,vac,2,329,437,6294,2
4994,obs,15,329,437,6294,2
4994,finish,-99,329,437,6294,2
4997,inactive,346,341,451,6294,2
4997,wait,86,341,451,6294,2
4997,vac,4,341,451,6294,2
4997,obs,15,341,451,6294,2
4997,finish,-99,341,451,6294,2
4999,inactive,344,339,454,6294,2
4999,wait,86,339,454,6294,2
4999,vac,9,339,454,6294,2
4999,obs,15,339,454,6294,2
4999,finish,-99,339,454,6294,2
5008,inactive,340,335,447,6294,2
5008,wait,86,335,447,6294,2
5008,vac,6,335,447,6294,2
5008,obs,15,335,447,6294,2
5008,finish,-99,335,447,6294,2
5011,inactive,350,345,455,6294,2
5011,wait,85,345,455,6294,2
5011,vac,5,345,455,6294,2
5011,obs,15,345,455,6294,2
5011,finish,-99,345,455,6294,2
5019,inactive,337,332,446,6294,2
5019,wait,86,332,446,6294,2
5019,vac,8,332,446,6294,2
5019,obs,15,332,446,6294,2
5019,finish,-99,332,446,6294,2
5024,inactive,330,325,436,6294,2
5024,wait,87,325,436,6294,2
5024,vac,4,325,436,6294,2
5024,obs,15,325,436,6294,2
5024,finish,-99,325,436,6294,2
5026,inactive,338,333,443,6294,1
5026,wait,86,333,443,6294,1
5026,vac,4,333,443,6294,1
5026,obs,15,333,443,6294,1
5026,finish,-99,333,443,6294,1
5029,inactive,354,349,461,6294,2
5029,wait,85,349,461,6294,2
5029,vac,7,349,461,6294,2
5029,obs,15,349,461,6294,2
5029,finish,-99,349,461,6294,2
5030,inactive,349,344,451,6294,2
5030,wait,85,344,451,6294,2
5030,vac,2,344,451,6294,2
5030,obs,15,344,451,6294,2
5030,finish,-99,344,451,6294,2
5036,inactive,347,342,450,6294,2
5036,wait,85,342,450,6294,2
5036,vac,3,342,450,6294,2
5036,obs,15,342,450,6294,2
5036,finish,-99,342,450,6294,2
5039,inactive,368,363,471,6294,2
5039,wait,82,363,471,6294,2
5039,vac,6,363,471,6294,2
5039,obs,15,363,471,6294,2
5039,finish,-99,363,471,6294,2
5040,inactive,324,319,433,6294,2
5040,wait,87,319,433,6294,2
5040,vac,7,319,433,6294,2
5040,obs,15,319,433,6294,2
5040,finish,-99,319,433,6294,2
5051,inactive,374,369,475,6294,2
5051,wait,82,369,475,6294,2
5051,vac,4,369,475,6294,2
5051,obs,15,369,475,6294,2
5051,finish,-99,369,475,6294,2
5063,inactive,364,359,465,6294,2
5063,wait,83,359,465,6294,2
5063,vac,3,359,465,6294,2
5063,obs,15,359,465,6294,2
5063,finish,-99,359,465,6294,2
5069,inactive,359,354,462,6294,2
5069,wait,84,354,462,6294,2
5069,vac,4,354,462,6294,2
5069,obs,15,354,462,6294,2
5069,finish,-99,354,462,6294,2
5079,inactive,360,355,467,6294,2
5079,wait,84,355,467,6294,2
5079,vac,8,355,467,6294,2
5079,obs,15,355,467,6294,2
5079,finish,-99,355,467,6294,2
5085,inactive,374,369,480,6294,2
5085,wait,83,369,480,6294,2
5085,vac,8,369,480,6294,2
5085,obs,15,369,480,6294,2
5085,finish,-99,369,480,6294,2
5089,inactive,369,364,473,6294,2
5089,wait,83,364,473,6294,2
5089,vac,6,364,473,6294,2
5089,obs,15,364,473,6294,2
5089,finish,-99,364,473,6294,2
5090,inactive,374,369,482,6294,1
5090,wait,83,369,482,6294,1
5090,vac,10,369,482,6294,1
5090,obs,15,369,482,6294,1
5090,finish,-99,369,482,6294,1
5093,inactive,363,358,467,6294,2
5093,wait,83,358,467,6294,2
5093,vac,6,358,467,6294,2
5093,obs,15,358,467,6294,2
5093,finish,-99,358,467,6294,2
5095,inactive,382,377,480,6294,2
5095,wait,82,377,480,6294,2
5095,vac,1,377,480,6294,2
5095,obs,15,377,480,6294,2
5095,finish,-99,377,480,6294,2
5096,inactive,370,365,472,6294,2
5096,wait,82,365,472,6294,2
5096,vac,5,365,472,6294,2
5096,obs,15,365,472,6294,2
5096,finish,-99,365,472,6294,2
5100,inactive,359,354,463,6294,2
5100,wait,84,354,463,6294,2
5100,vac,5,354,463,6294,2
5100,obs,15,354,463,6294,2
5100,finish,-99,354,463,6294,2
5101,inactive,388,383,499,6294,1
5101,wait,93,383,499,6294,1
5101,vac,3,383,499,6294,1
5101,obs,15,383,499,6294,1
5101,finish,-99,383,499,6294,1
5101,inactive,388,383,499,6294,2
5101,wait,93,383,499,6294,2
5101,vac,3,383,499,6294,2
5101,obs,15,383,499,6294,2
5101,finish,-99,383,499,6294,2
5102,inactive,364,359,465,6294,2
5102,wait,83,359,465,6294,2
5102,vac,3,359,465,6294,2
5102,obs,15,359,465,6294,2
5102,finish,-99,359,465,6294,2
5105,inactive,341,336,445,6294,2
5105,wait,86,336,445,6294,2
5105,vac,3,336,445,6294,2
5105,obs,15,336,445,6294,2
5105,finish,-99,336,445,6294,2
5106,inactive,352,347,455,6294,2
5106,wait,85,347,455,6294,2
5106,vac,3,347,455,6294,2
5106,obs,15,347,455,6294,2
5106,finish,-99,347,455,6294,2
5109,inactive,360,355,463,6294,2
5109,wait,84,355,463,6294,2
5109,vac,4,355,463,6294,2
5109,obs,15,355,463,6294,2
5109,finish,-99,355,463,6294,2
5119,inactive,387,382,500,6294,1
5119,wait,92,382,500,6294,1
5119,vac,6,382,500,6294,1
5119,obs,15,382,500,6294,1
5119,finish,-99,382,500,6294,1
5132,inactive,362,357,465,6294,1
5132,wait,83,357,465,6294,1
5132,vac,5,357,465,6294,1
5132,obs,15,357,465,6294,1
5132,finish,-99,357,465,6294,1
5136,inactive,354,349,460,6294,2
5136,wait,85,349,460,6294,2
5136,vac,6,349,460,6294,2
5136,obs,15,349,460,6294,2
5136,finish,-99,349,460,6294,2
5137,inactive,374,369,474,6294,2
5137,wait,83,369,474,6294,2
5137,vac,2,369,474,6294,2
5137,obs,15,369,474,6294,2
5137,finish,-99,369,474,6294,2
5151,inactive,356,351,459,6294,2
5151,wait,84,351,459,6294,2
5151,vac,4,351,459,6294,2
5151,obs,15,351,459,6294,2
5151,finish,-99,351,459,6294,2
5152,inactive,366,361,468,6294,2
5152,wait,83,361,468,6294,2
5152,vac,4,361,468,6294,2
5152,obs,15,361,468,6294,2
5152,finish,-99,361,468,6294,2
5164,inactive,365,360,469,6294,2
5164,wait,83,360,469,6294,2
5164,vac,6,360,469,6294,2
5164,obs,15,360,469,6294,2
5164,finish,-99,360,469,6294,2
5167,inactive,361,356,464,6294,2
5167,wait,84,356,464,6294,2
5167,vac,4,356,464,6294,2
5167,obs,15,356,464,6294,2
5167,finish,-99,356,464,6294,2
5171,inactive,361,356,471,6294,2
5171,wait,84,356,471,6294,2
5171,vac,11,356,471,6294,2
5171,obs,15,356,471,6294,2
5171,finish,-99,356,471,6294,2
5173,inactive,346,341,455,6294,2
5173,wait,86,341,455,6294,2
5173,vac,8,341,455,6294,2
5173,obs,15,341,455,6294,2
5173,finish,-99,341,455,6294,2
5176,inactive,362,357,469,6294,2
5176,wait,83,357,469,6294,2
5176,vac,9,357,469,6294,2
5176,obs,15,357,469,6294,2
5176,finish,-99,357,469,6294,2
5181,inactive,355,350,460,6294,2
5181,wait,85,350,460,6294,2
5181,vac,5,350,460,6294,2
5181,obs,15,350,460,6294,2
5181,finish,-99,350,460,6294,2
5189,inactive,345,340,452,6294,2
5189,wait,86,340,452,6294,2
5189,vac,6,340,452,6294,2
5189,obs,15,340,452,6294,2
5189,finish,-99,340,452,6294,2
5190,inactive,356,351,460,6294,2
5190,wait,84,351,460,6294,2
5190,vac,5,351,460,6294,2
5190,obs,15,351,460,6294,2
5190,finish,-99,351,460,6294,2
5204,inactive,340,335,445,6294,2
5204,wait,86,335,445,6294,2
5204,vac,4,335,445,6294,2
5204,obs,15,335,445,6294,2
5204,finish,-99,335,445,6294,2
5212,inactive,364,359,465,6294,2
5212,wait,83,359,465,6294,2
5212,vac,3,359,465,6294,2
5212,obs,15,359,465,6294,2
5212,finish,-99,359,465,6294,2
5221,inactive,350,345,457,6294,2
5221,wait,85,345,457,6294,2
5221,vac,7,345,457,6294,2
5221,obs,15,345,457,6294,2
5221,finish,-99,345,457,6294,2
5226,inactive,357,352,461,6294,2
5226,wait,84,352,461,6294,2
5226,vac,5,352,461,6294,2
5226,obs,15,352,461,6294,2
5226,finish,-99,352,461,6294,2
5228,inactive,343,338,451,6294,2
5228,wait,86,338,451,6294,2
5228,vac,7,338,451,6294,2
5228,obs,15,338,451,6294,2
5228,finish,-99,338,451,6294,2
5229,inactive,359,354,461,6294,2
5229,wait,84,354,461,6294,2
5229,vac,3,354,461,6294,2
5229,obs,15,354,461,6294,2
5229,finish,-99,354,461,6294,2
5233,inactive,364,359,467,6294,2
5233,wait,83,359,467,6294,2
5233,vac,5,359,467,6294,2
5233,obs,15,359,467,6294,2
5233,finish,-99,359,467,6294,2
5236,inactive,362,357,469,6294,2
5236,wait,84,357,469,6294,2
5236,vac,8,357,469,6294,2
5236,obs,15,357,469,6294,2
5236,finish,-99,357,469,6294,2
5244,inactive,358,353,470,6294,1
5244,wait,84,353,470,6294,1
5244,vac,13,353,470,6294,1
5244,obs,15,353,470,6294,1
5244,finish,-99,353,470,6294,1
5253,inactive,383,378,485,6294,2
5253,wait,82,378,485,6294,2
5253,vac,5,378,485,6294,2
5253,obs,15,378,485,6294,2
5253,finish,-99,378,485,6294,2
5257,inactive,373,368,474,6294,2
5257,wait,82,368,474,6294,2
5257,vac,4,368,474,6294,2
5257,obs,15,368,474,6294,2
5257,finish,-99,368,474,6294,2
5261,inactive,387,382,503,6294,2
5261,wait,92,382,503,6294,2
5261,vac,9,382,503,6294,2
5261,obs,15,382,503,6294,2
5261,finish,-99,382,503,6294,2
5266,inactive,381,376,483,6294,2
5266,wait,81,376,483,6294,2
5266,vac,6,376,483,6294,2
5266,obs,15,376,483,6294,2
5266,finish,-99,376,483,6294,2
5267,inactive,357,352,460,6294,2
5267,wait,84,352,460,6294,2
5267,vac,4,352,460,6294,2
5267,obs,15,352,460,6294,2
5267,finish,-99,352,460,6294,2
5285,inactive,360,355,467,6294,1
5285,wait,84,355,467,6294,1
5285,vac,8,355,467,6294,1
5285,obs,15,355,467,6294,1
5285,finish,-99,355,467,6294,1
5291,inactive,366,361,467,6294,2
5291,wait,83,361,467,6294,2
5291,vac,3,361,467,6294,2
5291,obs,15,361,467,6294,2
5291,finish,-99,361,467,6294,2
